0,1,2,3,4,5
0.99603695,0.0008608705,0.00085522793,3.7475653e-05,0.002187937,2.1544916e-05
0.99321127,0.0015528527,0.0008281465,9.324582e-05,0.004223082,9.14326e-05
0.9314082,0.01564914,0.0064231013,0.004105155,0.03951942,0.0028948036
6.680532e-05,0.00013028679,0.0008586625,0.04129087,0.01727155,0.94038177
4.158978e-05,0.00045411038,0.006545132,0.20002511,0.01047793,0.7824561
0.0072896397,0.00057949236,0.66452444,0.14795491,0.014689545,0.16496205
0.0026365472,0.00017281246,0.8077543,0.10389503,0.004115965,0.08142539
0.0017643517,4.275548e-05,0.9372096,0.05337441,0.0007698376,0.006838943
0.0018846053,4.3538916e-05,0.9559459,0.03568658,0.00062949443,0.0058097728
0.0023184717,2.1770535e-05,0.9759521,0.019227507,0.0004405928,0.002039553
0.0030642156,1.969348e-05,0.9770225,0.01902459,0.00018717773,0.0006818618
0.0027412097,0.00010956429,0.8834968,0.1057567,0.001046876,0.006848863
0.008999772,0.028391005,0.064426094,0.2928942,0.19928667,0.4060022
0.010961369,0.012582557,0.0065564946,0.021941591,0.49395818,0.45399982
0.00962102,0.013005421,0.0103678685,0.071404055,0.33025935,0.5653423
0.003358197,0.020532947,0.039228495,0.13058718,0.058544695,0.74774855
0.0032188576,0.012942494,0.2305007,0.18955296,0.020741222,0.54304373
0.02246151,0.0011914237,0.88666743,0.06751572,0.00560126,0.01656262
0.13454448,0.0023174789,0.81360054,0.033135466,0.012078593,0.0043235035
0.70961565,0.008963925,0.22936173,0.013888111,0.03492928,0.0032412717
0.9805777,0.0043561137,5.6355575e-06,9.798077e-06,0.014780315,0.00027041713
0.97484857,0.003513391,4.2962106e-06,1.4408281e-05,0.021003349,0.00061590347
0.96770847,0.0020416453,1.0980447e-05,2.1811251e-05,0.028817577,0.0013995025
0.958386,0.002055433,4.816432e-06,1.0586478e-05,0.03862247,0.00092055864
0.953621,0.0015501775,2.2253334e-06,4.952184e-06,0.044072144,0.0007494449
0.9138064,0.0020411836,6.6825755e-06,1.3795385e-05,0.0824931,0.0016389653
0.8716261,0.0031197818,1.8055007e-05,4.1685846e-05,0.12210623,0.0030881925
0.86876506,0.004645532,3.9642644e-05,8.8016655e-05,0.12235461,0.0041070753
0.9549495,0.002626994,4.203539e-05,8.1768594e-05,0.039361335,0.0029384412
0.97716343,0.002479316,6.686158e-05,0.00012276834,0.017307203,0.0028604297
0.9087758,0.0068298304,9.9232806e-05,0.00025688758,0.076446615,0.007591676
0.7222104,0.0059296605,5.4534485e-05,0.00015598343,0.26042765,0.011221832
0.7346836,0.004423915,3.7480615e-05,0.00011391715,0.25071558,0.010025613
0.8880858,0.0035806154,4.5626315e-05,0.0001056192,0.101999156,0.0061831893
0.9778943,0.004166734,3.1005162e-05,7.577031e-05,0.016410949,0.0014212979
0.98263526,0.0036352493,2.207159e-05,6.1325416e-05,0.013020694,0.00062530086
0.9838976,0.003194423,9.592114e-06,2.0230986e-05,0.012321865,0.0005562768
0.9836233,0.0021573321,9.349558e-06,1.7491113e-05,0.0133287255,0.0008638756
0.98536205,0.0017560407,4.744297e-06,1.4236251e-05,0.011919555,0.0009434064
0.9847788,0.0023274438,1.9380423e-05,4.5028402e-05,0.011432527,0.0013967452
0.98022735,0.004531196,6.738288e-05,0.0001322978,0.013067721,0.0019740658
0.9883521,0.0028104503,5.4221302e-05,9.846922e-05,0.007881002,0.00080363447
0.98689866,0.0033761796,4.5713412e-05,5.255774e-05,0.009107312,0.0005195211
0.9840178,0.005904664,0.0001686156,0.00030445022,0.008465137,0.001139445
0.99283653,0.0020714868,6.134019e-05,6.598816e-05,0.0046882466,0.00027636345
0.99663615,0.0006614942,0.00014158842,1.7978095e-05,0.002500177,4.2522566e-05
0.99389267,0.0006622981,0.0019126309,5.2346644e-05,0.0034432265,3.680764e-05
0.98150116,0.0031415792,0.004329917,0.0010818007,0.009603661,0.00034173907
0.9393369,0.014459165,0.0061899256,0.008142395,0.022343146,0.009528616
0.9874013,0.005191566,0.00013126552,0.00010055507,0.0070302035,0.00014515892
0.99286747,0.0021646027,0.00018216608,6.225049e-05,0.004597268,0.00012626968
0.99324644,0.0014924115,0.000927812,0.00014217166,0.004112134,7.902321e-05
0.99088216,0.002796088,0.00066703605,0.00019147735,0.0052477857,0.0002154865
0.98280615,0.005892856,0.0010152243,0.00044807853,0.009282216,0.0005554965
0.96926963,0.009029258,0.0022171065,0.00091377617,0.017283045,0.0012873086
0.9171264,0.016503874,0.012991285,0.002953466,0.047450066,0.0029748182
0.7817929,0.033344783,0.06343038,0.014559718,0.0954785,0.011393746
0.015792036,0.0060721477,0.0015729156,0.011491087,0.6857383,0.2793335
0.00020108835,0.00022060963,0.036202367,0.50180316,0.007317082,0.45425573
0.0003361947,0.00039540086,0.05901678,0.3525262,0.007214243,0.58051115
0.0009459972,0.00040141356,0.16860795,0.28078917,0.0088736275,0.54038185
0.005182238,6.655178e-05,0.9395856,0.036613047,0.0028783688,0.015674192
0.0073096477,4.3020198e-05,0.9717765,0.015978122,0.0014236894,0.0034689233
0.007193103,6.273274e-05,0.968933,0.019482926,0.0012718212,0.0030564142
0.0030615998,3.6198246e-05,0.94329286,0.046812378,0.0009256126,0.005871408
0.0023001165,3.7700287e-05,0.9463338,0.046875015,0.00052515493,0.003928211
0.0014265091,5.2086212e-05,0.9149274,0.07048953,0.00057492784,0.012529503
0.0015146284,5.6091245e-05,0.9107809,0.07704415,0.00072158617,0.009882709
0.002030782,4.6862264e-05,0.9447986,0.04884756,0.00039389927,0.0038822775
0.00201314,0.000100960686,0.8316904,0.15063195,0.0013799447,0.014183687
0.004290613,0.005469997,0.053807568,0.32201818,0.066027224,0.54838645
0.005567548,0.00787168,0.0061744326,0.042485807,0.30140734,0.63649315
0.0042728824,0.0059558894,0.0044649215,0.034453396,0.22921129,0.72164166
0.0027220459,0.004938813,0.008644434,0.093562685,0.13751888,0.7526131
0.0064713024,0.013430293,0.025667302,0.23180391,0.18958415,0.5330431
0.010643399,0.008922091,0.36179382,0.31426093,0.038742527,0.26563722
0.11827189,0.0032735004,0.8046159,0.047455873,0.01679186,0.009591034
0.9923819,0.0037015767,0.00013563862,5.701025e-05,0.0036453204,7.8610916e-05
0.99504143,0.002614343,1.8613795e-05,1.6397988e-05,0.0022498714,5.9469407e-05
0.99294066,0.003045234,7.583223e-06,1.4134735e-05,0.0039125453,7.987028e-05
0.9736946,0.006076486,6.9413913e-06,1.9414587e-05,0.019685976,0.0005166405
0.9207131,0.0024747308,6.1679693e-06,1.4628243e-05,0.07483546,0.0019560275
0.78510004,0.0032646817,1.390714e-05,3.9323473e-05,0.20698789,0.0045940885
0.70090497,0.00814295,9.916577e-05,0.0002985525,0.27302867,0.017525727
0.8321639,0.006626975,0.00035856856,0.00079856225,0.14227176,0.017780196
0.96022904,0.005793391,0.00038222034,0.0005246946,0.02713013,0.005940505
0.9784365,0.0033707835,0.0004494378,0.00030089112,0.015691783,0.0017505832
0.9811849,0.0027063221,0.00025426463,0.00036470703,0.013582694,0.0019070468
0.94243795,0.011839554,0.00026517798,0.00020937112,0.039292894,0.005955064
0.81636804,0.010196705,0.0003067963,0.00047737613,0.16187964,0.010771495
0.9072939,0.0052388464,6.456185e-05,0.00012580585,0.082090855,0.0051861075
0.97584915,0.0025348463,3.9949202e-05,7.305176e-05,0.019554699,0.0019484734
0.9805864,0.002825271,3.5990626e-05,7.6570584e-05,0.014625367,0.0018504017
0.9853586,0.0032560758,3.194689e-05,7.1051945e-05,0.009893457,0.001388778
0.9882973,0.0024000923,2.734871e-05,4.9315215e-05,0.008303016,0.0009228258
0.9899329,0.0020283929,1.0824193e-05,2.9220053e-05,0.0069382833,0.0010603887
0.99037933,0.0026685428,3.173679e-05,8.16219e-05,0.0061379853,0.00070085796
0.98660326,0.0042994227,6.827479e-05,0.00018546151,0.007891373,0.0009520605
0.9870151,0.0053967936,7.51838e-05,0.00014667444,0.0065905508,0.00077562773
0.995669,0.0011635727,2.0120038e-05,2.0741261e-05,0.0029693933,0.000157094
0.9977754,0.00043339378,6.8442605e-05,9.95059e-06,0.0016931948,1.9572739e-05
0.9978682,0.00033714747,0.00022788555,1.23391055e-05,0.0015450397,9.420404e-06
0.9930026,0.0005529836,0.002583626,4.702104e-05,0.0037889946,2.4873501e-05
0.9794311,0.001960671,0.004192941,0.002003415,0.010959294,0.0014525158
0.4828829,0.4833141,1.5734757e-05,1.6649132e-05,0.033268873,0.000501858
0.8873776,0.09169721,8.126959e-05,0.00011565409,0.020269413,0.00045890463
0.97121036,0.0073731383,0.0020416973,0.0005615126,0.01793401,0.000879163
0.9937888,0.0015782567,0.00027643942,0.00012487342,0.0040023876,0.00022932871
0.9831109,0.0059049437,0.00044076864,0.00030275303,0.009520934,0.0007197893
0.95647556,0.013508381,0.0026115316,0.00083582633,0.024412097,0.002156708
0.87450033,0.016063958,0.038918238,0.0036099155,0.06244252,0.004464975
0.82244754,0.00994046,0.09316532,0.003228068,0.0684142,0.0028044228
0.7999493,0.0069399728,0.13330612,0.0037449661,0.053730898,0.002328681
0.052942578,0.016257584,0.0023279453,0.004743715,0.8145093,0.10921891
0.046313494,0.009617265,0.0021373706,0.00528022,0.8046001,0.13205148
0.019636549,0.006575399,0.00023367346,0.0011139621,0.9079842,0.06445625
0.014258439,0.0033495878,0.00019225538,0.001707933,0.8728599,0.10763194
0.0011831343,0.00032726035,0.49737287,0.28715104,0.0037900466,0.21017566
0.0011349245,0.00017241054,0.74202096,0.1792072,0.0026986387,0.07476589
0.0020533896,4.945937e-05,0.9555809,0.03634912,0.00064993865,0.005317163
0.0040518376,4.5772424e-05,0.9754286,0.017816953,0.00049460557,0.0021622311
0.004869395,3.700935e-05,0.97465944,0.017622413,0.0006522936,0.0021594819
0.0041857716,3.0151954e-05,0.97027177,0.022908669,0.000625863,0.0019777284
0.0016032701,3.2319527e-05,0.9368713,0.055689096,0.00064514746,0.005158737
0.001525966,0.000107791035,0.7633302,0.20760857,0.0009434219,0.026484054
0.0020741124,0.00017621389,0.7707773,0.1957683,0.0012744846,0.02992959
0.0014040631,4.353284e-05,0.9295079,0.062358577,0.00041963038,0.006266258
0.0012769073,0.00017978152,0.6989416,0.24916705,0.0015130662,0.048921604
0.0007633082,0.0005542197,0.18579352,0.6685501,0.0043115234,0.14002731
0.0025801044,0.0021507493,0.041631225,0.48813263,0.064705424,0.4007998
0.0011666287,0.004243447,0.008109864,0.08619179,0.12745851,0.7728298
0.0017184948,0.004763156,0.04453429,0.37184724,0.031350914,0.5457859
0.48891968,0.003944625,0.4592209,0.015734598,0.029762954,0.002417222
0.99022526,0.0048766257,0.00014321113,9.955514e-05,0.0044551506,0.00020032554
0.99108446,0.0030809348,1.3765972e-06,6.0272832e-06,0.005706145,0.00012106353
0.56319875,0.003891532,1.957554e-05,5.1779003e-05,0.4245693,0.008269056
0.47197223,0.005381365,3.378801e-05,9.1097216e-05,0.5065747,0.015946822
0.36101064,0.015950158,0.00028406884,0.0010388161,0.57665163,0.04506467
0.69655454,0.023384983,0.0010234558,0.0020851723,0.24157345,0.035378408
0.8435831,0.031167444,0.0023550803,0.0037480546,0.09468216,0.024464132
0.9341602,0.009232847,0.00025231752,0.0003365392,0.048458528,0.0075595854
0.9214582,0.01067457,0.00017400131,0.00021432144,0.061413646,0.006065276
0.9637635,0.005122909,0.0002110933,0.00029185766,0.026785992,0.0038246394
0.9777443,0.004184074,0.00022745723,0.00026797486,0.014984481,0.002591906
0.9862211,0.003522212,0.00016131467,0.00018186061,0.008564042,0.001349578
0.9873476,0.0037003383,0.00011921127,0.00015647386,0.007745564,0.0009309425
0.9829486,0.004412906,0.00016619376,0.0002381901,0.010780511,0.0014536696
0.9825958,0.004216975,0.00017555428,0.000280574,0.010820688,0.0019104312
0.9898782,0.002772578,9.06442e-05,0.00011266662,0.0065034814,0.00064240734
0.99383706,0.0020435576,4.863867e-05,5.407532e-05,0.003836179,0.00018041737
0.9932373,0.002554368,3.716213e-05,6.456489e-05,0.0038974318,0.00020926647
0.9926151,0.002851392,1.2966076e-05,2.8738856e-05,0.0043429653,0.00014880253
0.9951905,0.0009867059,0.000113665796,3.4161258e-05,0.0035729986,0.0001019965
0.99640095,0.00048216514,0.00037471944,1.5413607e-05,0.0027035421,2.3143462e-05
0.99168277,0.00046756407,0.003905156,3.8742593e-05,0.0038872927,1.8433828e-05
0.9904951,0.00049977336,0.0039911983,7.136003e-05,0.0048965416,4.6069672e-05
0.9763197,0.0011831931,0.013112006,0.00034770486,0.008733472,0.00030393578
0.96554685,0.0029660338,0.013452713,0.0009281788,0.016284663,0.0008216447
0.26239827,0.6864862,5.0272865e-06,4.904343e-06,0.05086074,0.00024493306
0.014693818,0.97110116,5.0229726e-08,5.5875965e-08,0.014200372,4.601227e-06
0.00078834716,0.9954021,2.1818582e-09,1.8867363e-09,0.0038092032,2.6502832e-07
0.0005822895,0.99524224,2.703263e-09,1.460617e-09,0.0041751736,4.1415953e-07
0.0011676522,0.9934002,1.3593482e-08,5.4017533e-09,0.005427558,4.6073783e-06
0.015320175,0.97444,4.0992614e-07,2.454251e-07,0.010203539,3.5561345e-05
0.22591133,0.7446228,1.9529778e-05,2.4451088e-05,0.029114388,0.0003075821
0.8774034,0.080869235,0.00047531162,0.00046543017,0.039918136,0.00086853444
0.9703968,0.011638182,0.0008157089,0.0008412901,0.014721516,0.001586567
0.9562318,0.011733052,0.003781784,0.0011253804,0.024845963,0.0022821554
0.8280896,0.0060178502,0.11601535,0.002449834,0.046139512,0.0012878522
0.6981035,0.011928139,0.21790963,0.0041301604,0.06553721,0.0023913304
0.01951113,0.013504585,0.00024982565,0.0003079086,0.94566035,0.020766102
0.014018762,0.0071882955,0.00014472802,0.00013759563,0.9648324,0.013678192
0.010073089,0.010234064,5.7999965e-05,7.0041155e-05,0.96436656,0.015198275
0.011263104,0.0036141973,2.3024306e-05,5.3781965e-05,0.9726776,0.01236823
0.014666894,0.0033904228,5.434063e-05,0.00022164815,0.94862455,0.033042114
0.0009255191,4.298085e-05,0.87953293,0.1065265,0.0006921605,0.012279872
0.0009311678,3.456344e-05,0.879295,0.10604638,0.0008331744,0.012859654
0.001266335,5.3850654e-05,0.92683464,0.060792502,0.00071268785,0.010339972
0.0020814256,4.966343e-05,0.95038176,0.042484865,0.0004586179,0.0045437003
0.0021808874,3.5143785e-05,0.9549119,0.038595743,0.0004833017,0.0037929798
0.0015619023,2.8926032e-05,0.9359978,0.05718958,0.00057877175,0.004643004
0.0020826962,0.00015507542,0.6930378,0.27619678,0.0022519317,0.026275702
0.0020831143,0.000399895,0.6284594,0.29980546,0.002280469,0.066971734
0.0006662538,5.814908e-05,0.8375992,0.1414045,0.0006581338,0.019613767
0.0019221774,0.00014518802,0.78475153,0.19003832,0.0016972194,0.021445567
0.0008086458,0.0009258323,0.07603443,0.53948426,0.013027101,0.3697197
0.00057451474,0.0025060864,0.043202274,0.35717747,0.035474993,0.5610646
0.001145269,0.0035475565,0.06249146,0.36075994,0.01977075,0.5522851
0.008426127,0.0036965355,0.5203077,0.2757383,0.016568076,0.17526336
0.22034697,0.0012902976,0.7423451,0.010121767,0.021158356,0.004737496
0.8818947,0.0034100912,0.092249505,0.0026015309,0.019288646,0.0005554902
0.9832287,0.0061567617,0.0021497377,0.00040065256,0.007847224,0.00021693573
0.9922965,0.00317072,4.8918105e-06,1.8292902e-05,0.004374196,0.0001354451
0.993573,0.0015851923,1.100046e-06,3.1536827e-06,0.004712817,0.00012464657
0.99156743,0.0013733556,1.0286301e-06,3.42777e-06,0.0068169446,0.00023766917
0.8907083,0.0025457744,6.2104973e-06,1.52237235e-05,0.10445992,0.0022646734
0.6738829,0.00360677,1.6128028e-05,5.0833787e-05,0.3146893,0.007753992
0.56064373,0.0023868226,1.3213329e-05,4.4192406e-05,0.4285311,0.008380969
0.33459517,0.0035166156,1.346252e-05,4.8111466e-05,0.6507657,0.011060989
0.793956,0.010094258,0.000488488,0.000710385,0.1645066,0.030244222
0.86129326,0.021283394,0.00079676317,0.0018398373,0.088769935,0.026016846
0.87657225,0.03646414,0.002012019,0.00421931,0.057126023,0.02360622
0.89068437,0.031019341,0.001632121,0.0028368882,0.058025725,0.015801517
0.91351706,0.0154655045,0.00048748858,0.00094885484,0.05723868,0.012342451
0.9797457,0.004043691,0.00019250624,0.00020671132,0.012973055,0.00283836
0.9787975,0.0031944471,0.0005652503,0.00021102381,0.015400614,0.0018311926
0.9892518,0.001980448,0.0003898348,0.00013274477,0.007768614,0.00047640933
0.98461574,0.0026552028,0.00062686385,0.0002362317,0.010645569,0.0012203377
0.98085403,0.00330817,0.00062696356,0.00024079684,0.013767817,0.0012022408
0.9948304,0.0019342204,2.9839957e-05,2.339176e-05,0.003062708,0.00011941174
0.9961832,0.0013318801,1.08198965e-05,2.0789728e-05,0.002315209,0.00013808622
0.9927297,0.0024336195,2.8597537e-05,5.5700577e-05,0.004397058,0.00035521158
0.98875076,0.0030012946,0.0001508611,0.00014454601,0.0073964014,0.0005562155
0.9885484,0.0023586405,0.0005989936,0.00015866818,0.007934328,0.0004010358
0.9947679,0.001324691,0.0004825969,5.218644e-05,0.003307279,6.538415e-05
0.9956391,0.0011429638,0.00035035715,3.126172e-05,0.002800853,3.5533252e-05
0.9929549,0.0012795507,0.0015597718,4.520226e-05,0.004119561,4.092175e-05
0.99170566,0.00044266522,0.0034847683,3.8020287e-05,0.004310304,1.8539507e-05
0.98158157,0.0010502884,0.010932375,8.598359e-05,0.0062698843,7.981715e-05
0.993353,0.00054837286,0.0020153397,3.674407e-05,0.0039893608,5.7163594e-05
0.9964903,0.0005115967,0.00043805572,1.6617532e-05,0.0025130378,3.027838e-05
0.994021,0.001293364,0.0003441125,2.6777805e-05,0.004265949,4.8753103e-05
0.10729723,0.8461549,1.624531e-06,1.5003266e-06,0.046533916,1.0813865e-05
0.000756023,0.99533147,5.9023186e-09,2.8364124e-09,0.003912216,1.9443245e-07
0.00011889066,0.9983101,3.8189043e-09,9.1323554e-10,0.0015707853,2.2469311e-07
0.0006664963,0.99581134,3.5398497e-08,1.1635374e-08,0.003517876,4.365611e-06
0.021590183,0.96677613,1.4170816e-06,6.3908215e-07,0.0115713235,6.0298044e-05
0.9666049,0.01228984,0.00063004764,0.00082323444,0.017379882,0.0022722168
0.86819404,0.016335756,0.055578116,0.0037198742,0.052156027,0.004016175
0.7953469,0.015855737,0.12520841,0.0041885423,0.055774845,0.0036256106
0.77605385,0.029536048,0.13305606,0.008088837,0.049477167,0.0037881513
0.522297,0.032585774,0.28706315,0.03613238,0.11540495,0.006516679
0.025274394,0.031071076,0.00010474254,0.000118606236,0.9362666,0.007164577
0.012307096,0.011742854,2.2598844e-05,2.1626638e-05,0.97264725,0.00325851
0.00664997,0.0025882025,2.7362462e-06,6.350603e-06,0.9870292,0.0037235953
0.009553146,0.0014428367,1.18185835e-05,6.1865925e-05,0.9710589,0.017871384
0.0005992067,5.8408452e-05,0.82647604,0.15086143,0.00080343697,0.021201411
0.0010270702,6.892957e-05,0.8294679,0.15150547,0.00091295777,0.017017685
0.0012164605,0.00018353794,0.7138961,0.23857771,0.0013553827,0.044770803
0.0011500464,0.00014211201,0.8518517,0.1208227,0.0012414543,0.024792023
0.0022340373,5.2223455e-05,0.9477122,0.044587802,0.0006793075,0.004734378
0.0017136842,2.6227783e-05,0.95840317,0.03497665,0.0007841446,0.004096163
0.0018879496,2.4364335e-05,0.9420872,0.05025032,0.00103005,0.0047200588
0.00236974,9.261173e-05,0.8249346,0.1603198,0.00264606,0.009637198
0.0022077917,0.00022495045,0.65510917,0.3035472,0.0034212512,0.035489585
0.0011814404,0.00015228547,0.69530016,0.23122165,0.002070499,0.07007394
0.0013663298,5.467412e-05,0.8439458,0.14092104,0.00083146244,0.012880625
0.0031475793,0.0002781346,0.7491441,0.21606192,0.0024876911,0.028880574
0.00355543,0.0013993297,0.48694023,0.24151483,0.01609395,0.2504962
0.009463218,0.0008168582,0.85776526,0.10998394,0.0044844374,0.017486298
0.047164876,0.0016655708,0.86499006,0.07036541,0.006262009,0.009552168
0.2677352,0.007149127,0.648117,0.034496043,0.031029206,0.011473497
0.97693026,0.012216439,2.5385898e-05,6.876867e-05,0.010203791,0.0005553745
0.9875278,0.002845584,5.163169e-06,1.29972e-05,0.009165781,0.00044272546
0.9870811,0.0012346229,1.6483425e-06,4.260497e-06,0.01138009,0.00029830215
0.98625124,0.00088274543,9.513019e-07,2.4965589e-06,0.01246699,0.00039566055
0.9632449,0.0009812727,1.5157739e-06,2.7466601e-06,0.035180327,0.000589216
0.85743594,0.002029356,5.8390656e-06,1.4077135e-05,0.13779107,0.0027237136
0.63489413,0.0036571256,1.591068e-05,4.5376775e-05,0.3541665,0.007220942
0.6548701,0.002581715,2.1425343e-05,0.00010998116,0.32849604,0.01392076
0.737388,0.004804892,5.4674198e-05,0.00016046301,0.24313073,0.014461263
0.8459602,0.0062831566,0.00016661985,0.00035602122,0.13309266,0.014141526
0.91954017,0.0058661504,0.000289004,0.0006072913,0.0631789,0.010518437
0.8955238,0.015658403,0.0006080827,0.0013329973,0.074759476,0.012117163
0.8604697,0.0278497,0.00047776592,0.0010679365,0.09701128,0.013123667
